poi-3___6.org.apache.poi.xssf.usermodel.XSSFWorkbook,returns,poi-3___6.org.apache.poi.xssf.usermodel.XSSFName,XSSFWorkbook uses XSSFName [34]
poi-3___6.org.apache.poi.openxml4j.opc.OPCPackage,returns,poi-3___6.org.apache.poi.openxml4j.opc.PackagePart,OPCPackage uses PackagePart [34]
poi-3___6.org.apache.poi.hssf.extractor.TestExcelExtractor,returns,poi-3___6.org.apache.poi.hssf.extractor.ExcelExtractor,TestExcelExtractor uses ExcelExtractor [34]
poi-3___6.org.apache.poi.xwpf.extractor.TestXWPFWordExtractor,references,poi-3___6.org.apache.poi.xwpf.extractor.XWPFWordExtractor,TestXWPFWordExtractor uses XWPFWordExtractor [34]
poi-3___6.org.apache.poi.poifs.filesystem.TestDocumentInputStream,references,poi-3___6.org.apache.poi.poifs.filesystem.DocumentInputStream,TestDocumentInputStream uses DocumentInputStream [34]
poi-3___6.org.apache.poi.openxml4j.opc.TestPackageCoreProperties,references,poi-3___6.org.apache.poi.openxml4j.opc.PackageProperties,TestPackageCoreProperties uses PackageProperties [34]
poi-3___6.org.apache.poi.hssf.usermodel.HSSFSheet,references,poi-3___6.org.apache.poi.hssf.record.aggregates.PageSettingsBlock,HSSFSheet uses PageSettingsBlock [34]
poi-3___6.org.apache.poi.hssf.record.TestTextObjectRecord,references,poi-3___6.org.apache.poi.hssf.record.TextObjectRecord,TestTextObjectRecord uses TextObjectRecord [34]
poi-3___6.org.apache.poi.hssf.model.TestFormulaParser,references,poi-3___6.org.apache.poi.hssf.usermodel.HSSFCell,TestFormulaParser uses HSSFCell [34]
poi-3___6.org.apache.poi.hssf.model.TestDrawingManager,references,poi-3___6.org.apache.poi.ddf.EscherDggRecord,TestDrawingManager uses EscherDggRecord [34]
poi-3___6.org.apache.poi.ss.usermodel.BaseTestSheetShiftRows,has param,poi-3___6.org.apache.poi.ss.usermodel.Sheet,BaseTestSheetShiftRows uses Sheet [34]
poi-3___6.org.apache.poi.ss.usermodel.BaseTestBugzillaIssues,has param,poi-3___6.org.apache.poi.ss.usermodel.Workbook,BaseTestBugzillaIssues uses Workbook [34]
poi-3___6.org.apache.poi.hssf.util.TestCellReference,has param,poi-3___6.org.apache.poi.ss.util.CellReference,TestCellReference uses CellReference [34]
poi-3___6.org.apache.poi.hslf.model.AutoShapes,has param,poi-3___6.org.apache.poi.hslf.model.Shape,AutoShapes uses Shape [34]
poi-3___6.org.apache.poi.hdf.extractor.WordDocument,has param,poi-3___6.org.apache.poi.hdf.extractor.util.BTreeSet,WordDocument uses BTreeSet [34]
poi-3___6.org.apache.poi.hssf.usermodel.TestHSSFHeaderFooter,calls,poi-3___6.org.apache.poi.hssf.usermodel.HeaderFooter,TestHSSFHeaderFooter uses HeaderFooter [34]
poi-3___6.org.apache.poi.hwpf.usermodel.Paragraph,references,poi-3___6.org.apache.poi.hwpf.sprm.SprmBuffer,Paragraph uses SprmBuffer [33]
poi-3___6.org.apache.poi.hwpf.usermodel.CharacterRun,references,poi-3___6.org.apache.poi.hwpf.sprm.SprmBuffer,CharacterRun uses SprmBuffer [33]
