collections-3___2___1.org.apache.commons.collections.IteratorUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.EmptyOrderedIterator,IteratorUtils uses EmptyOrderedIterator [1]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.EmptyOrderedMapIterator,IteratorUtils uses EmptyOrderedMapIterator [1]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.EnumerationIterator,IteratorUtils uses EnumerationIterator [6]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.FilterIterator,IteratorUtils uses FilterIterator [2]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.FilterListIterator,IteratorUtils uses FilterListIterator [2]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.IteratorChain,IteratorUtils uses IteratorChain [6]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.IteratorEnumeration,IteratorUtils uses IteratorEnumeration [2]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.ListIteratorWrapper,IteratorUtils uses ListIteratorWrapper [2]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.LoopingIterator,IteratorUtils uses LoopingIterator [2]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.LoopingListIterator,IteratorUtils uses LoopingListIterator [2]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.ObjectArrayIterator,IteratorUtils uses ObjectArrayIterator [8]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.ObjectArrayListIterator,IteratorUtils uses ObjectArrayListIterator [6]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.ObjectGraphIterator,IteratorUtils uses ObjectGraphIterator [2]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.SingletonIterator,IteratorUtils uses SingletonIterator [2]
