webmail-0___7___10.FileAttacher,implements,webmail-0___7___10.net.wastl.webmail.server.URLHandler,FileAttacher uses URLHandler [2]
webmail-0___7___10.FileAttacher,references,webmail-0___7___10.net.wastl.webmail.server.UserData,FileAttacher uses UserData [3]
webmail-0___7___10.FileAttacher,has param,webmail-0___7___10.net.wastl.webmail.server.WebMailServer,FileAttacher uses WebMailServer [4]
webmail-0___7___10.FileAttacher,references,webmail-0___7___10.net.wastl.webmail.server.WebMailSession,FileAttacher uses WebMailSession [5]
webmail-0___7___10.FileAttacher,has param,webmail-0___7___10.net.wastl.webmail.server.http.HTTPRequestHeader,FileAttacher uses HTTPRequestHeader [4]
webmail-0___7___10.FileAttacher,returns,webmail-0___7___10.net.wastl.webmail.ui.html.HTMLDocument,FileAttacher uses HTMLDocument [1]
webmail-0___7___10.FileAttacher,references,webmail-0___7___10.net.wastl.webmail.ui.xml.XHTMLDocument,FileAttacher uses XHTMLDocument [2]
webmail-0___7___10.FolderList,has param,webmail-0___7___10.net.wastl.webmail.server.HTTPSession,FolderList uses HTTPSession [1]
webmail-0___7___10.FolderList,implements,webmail-0___7___10.net.wastl.webmail.server.Plugin,FolderList uses Plugin [1]
webmail-0___7___10.FolderList,references,webmail-0___7___10.net.wastl.webmail.server.Storage,FolderList uses Storage [3]
webmail-0___7___10.FolderList,references,webmail-0___7___10.net.wastl.webmail.server.ToplevelURLHandler,FolderList uses ToplevelURLHandler [2]
webmail-0___7___10.FolderList,implements,webmail-0___7___10.net.wastl.webmail.server.URLHandler,FolderList uses URLHandler [2]
webmail-0___7___10.FolderList,references,webmail-0___7___10.net.wastl.webmail.server.UserData,FolderList uses UserData [3]
webmail-0___7___10.FolderList,has param,webmail-0___7___10.net.wastl.webmail.server.WebMailServer,FolderList uses WebMailServer [5]
webmail-0___7___10.FolderList,references,webmail-0___7___10.net.wastl.webmail.server.WebMailSession,FolderList uses WebMailSession [5]
webmail-0___7___10.FolderList,has param,webmail-0___7___10.net.wastl.webmail.server.http.HTTPRequestHeader,FolderList uses HTTPRequestHeader [3]
webmail-0___7___10.FolderList,returns,webmail-0___7___10.net.wastl.webmail.ui.html.HTMLDocument,FolderList uses HTMLDocument [1]
webmail-0___7___10.FolderList,references,webmail-0___7___10.net.wastl.webmail.ui.xml.XHTMLDocument,FolderList uses XHTMLDocument [2]
webmail-0___7___10.FolderSetup,has param,webmail-0___7___10.net.wastl.webmail.server.HTTPSession,FolderSetup uses HTTPSession [1]
webmail-0___7___10.FolderSetup,implements,webmail-0___7___10.net.wastl.webmail.server.Plugin,FolderSetup uses Plugin [1]
webmail-0___7___10.FolderSetup,references,webmail-0___7___10.net.wastl.webmail.server.Storage,FolderSetup uses Storage [3]
webmail-0___7___10.FolderSetup,references,webmail-0___7___10.net.wastl.webmail.server.ToplevelURLHandler,FolderSetup uses ToplevelURLHandler [2]
webmail-0___7___10.FolderSetup,implements,webmail-0___7___10.net.wastl.webmail.server.URLHandler,FolderSetup uses URLHandler [2]
webmail-0___7___10.FolderSetup,references,webmail-0___7___10.net.wastl.webmail.server.UserData,FolderSetup uses UserData [3]
webmail-0___7___10.FolderSetup,has param,webmail-0___7___10.net.wastl.webmail.server.WebMailServer,FolderSetup uses WebMailServer [3]
webmail-0___7___10.FolderSetup,references,webmail-0___7___10.net.wastl.webmail.server.WebMailSession,FolderSetup uses WebMailSession [11]
webmail-0___7___10.FolderSetup,has param,webmail-0___7___10.net.wastl.webmail.server.http.HTTPRequestHeader,FolderSetup uses HTTPRequestHeader [3]
webmail-0___7___10.FolderSetup,returns,webmail-0___7___10.net.wastl.webmail.ui.html.HTMLDocument,FolderSetup uses HTMLDocument [1]
webmail-0___7___10.FolderSetup,references,webmail-0___7___10.net.wastl.webmail.ui.xml.XHTMLDocument,FolderSetup uses XHTMLDocument [2]
webmail-0___7___10.IMAPAuthenticator,has param,webmail-0___7___10.net.wastl.webmail.config.ConfigScheme,IMAPAuthenticator uses ConfigScheme [2]
webmail-0___7___10.IMAPAuthenticator,extends,webmail-0___7___10.net.wastl.webmail.server.Authenticator,IMAPAuthenticator uses Authenticator [4]
webmail-0___7___10.IMAPAuthenticator,has param,webmail-0___7___10.net.wastl.webmail.server.Storage,IMAPAuthenticator uses Storage [4]
webmail-0___7___10.IMAPAuthenticator,references,webmail-0___7___10.net.wastl.webmail.server.WebMailVirtualDomain,IMAPAuthenticator uses WebMailVirtualDomain [2]
webmail-0___7___10.ImageHandler,references,webmail-0___7___10.net.wastl.webmail.server.AdminSession,ImageHandler uses AdminSession [1]
webmail-0___7___10.ImageHandler,has param,webmail-0___7___10.net.wastl.webmail.server.HTTPSession,ImageHandler uses HTTPSession [1]
webmail-0___7___10.ImageHandler,implements,webmail-0___7___10.net.wastl.webmail.server.Plugin,ImageHandler uses Plugin [1]
webmail-0___7___10.ImageHandler,references,webmail-0___7___10.net.wastl.webmail.server.Storage,ImageHandler uses Storage [3]
webmail-0___7___10.ImageHandler,references,webmail-0___7___10.net.wastl.webmail.server.ToplevelURLHandler,ImageHandler uses ToplevelURLHandler [2]
webmail-0___7___10.ImageHandler,implements,webmail-0___7___10.net.wastl.webmail.server.URLHandler,ImageHandler uses URLHandler [2]
webmail-0___7___10.ImageHandler,references,webmail-0___7___10.net.wastl.webmail.server.UserData,ImageHandler uses UserData [3]
webmail-0___7___10.ImageHandler,has param,webmail-0___7___10.net.wastl.webmail.server.WebMailServer,ImageHandler uses WebMailServer [5]
webmail-0___7___10.ImageHandler,references,webmail-0___7___10.net.wastl.webmail.server.WebMailSession,ImageHandler uses WebMailSession [2]
webmail-0___7___10.ImageHandler,has param,webmail-0___7___10.net.wastl.webmail.server.http.HTTPRequestHeader,ImageHandler uses HTTPRequestHeader [1]
webmail-0___7___10.ImageHandler,returns,webmail-0___7___10.net.wastl.webmail.ui.html.HTMLDocument,ImageHandler uses HTMLDocument [1]
webmail-0___7___10.ImageHandler,references,webmail-0___7___10.net.wastl.webmail.ui.html.HTMLImage,ImageHandler uses HTMLImage [2]
webmail-0___7___10.LogoutSession,has param,webmail-0___7___10.net.wastl.webmail.server.HTTPSession,LogoutSession uses HTTPSession [4]
webmail-0___7___10.LogoutSession,implements,webmail-0___7___10.net.wastl.webmail.server.Plugin,LogoutSession uses Plugin [1]
webmail-0___7___10.LogoutSession,references,webmail-0___7___10.net.wastl.webmail.server.Storage,LogoutSession uses Storage [3]
webmail-0___7___10.LogoutSession,references,webmail-0___7___10.net.wastl.webmail.server.ToplevelURLHandler,LogoutSession uses ToplevelURLHandler [2]
webmail-0___7___10.LogoutSession,implements,webmail-0___7___10.net.wastl.webmail.server.URLHandler,LogoutSession uses URLHandler [2]
webmail-0___7___10.LogoutSession,references,webmail-0___7___10.net.wastl.webmail.server.UserData,LogoutSession uses UserData [3]
webmail-0___7___10.LogoutSession,has param,webmail-0___7___10.net.wastl.webmail.server.WebMailServer,LogoutSession uses WebMailServer [3]
webmail-0___7___10.LogoutSession,references,webmail-0___7___10.net.wastl.webmail.server.WebMailSession,LogoutSession uses WebMailSession [2]
webmail-0___7___10.LogoutSession,has param,webmail-0___7___10.net.wastl.webmail.server.http.HTTPRequestHeader,LogoutSession uses HTTPRequestHeader [1]
webmail-0___7___10.LogoutSession,returns,webmail-0___7___10.net.wastl.webmail.ui.html.HTMLDocument,LogoutSession uses HTMLDocument [1]
webmail-0___7___10.LogoutSession,references,webmail-0___7___10.net.wastl.webmail.ui.xml.XHTMLDocument,LogoutSession uses XHTMLDocument [2]
webmail-0___7___10.MailboxList,has param,webmail-0___7___10.net.wastl.webmail.server.HTTPSession,MailboxList uses HTTPSession [1]
webmail-0___7___10.MailboxList,implements,webmail-0___7___10.net.wastl.webmail.server.Plugin,MailboxList uses Plugin [1]
webmail-0___7___10.MailboxList,references,webmail-0___7___10.net.wastl.webmail.server.Storage,MailboxList uses Storage [3]
webmail-0___7___10.MailboxList,references,webmail-0___7___10.net.wastl.webmail.server.ToplevelURLHandler,MailboxList uses ToplevelURLHandler [2]
webmail-0___7___10.MailboxList,implements,webmail-0___7___10.net.wastl.webmail.server.URLHandler,MailboxList uses URLHandler [2]
webmail-0___7___10.MailboxList,references,webmail-0___7___10.net.wastl.webmail.server.UserData,MailboxList uses UserData [3]
webmail-0___7___10.MailboxList,has param,webmail-0___7___10.net.wastl.webmail.server.WebMailServer,MailboxList uses WebMailServer [3]
webmail-0___7___10.MailboxList,references,webmail-0___7___10.net.wastl.webmail.server.WebMailSession,MailboxList uses WebMailSession [4]
webmail-0___7___10.MailboxList,has param,webmail-0___7___10.net.wastl.webmail.server.http.HTTPRequestHeader,MailboxList uses HTTPRequestHeader [2]
webmail-0___7___10.MailboxList,returns,webmail-0___7___10.net.wastl.webmail.ui.html.HTMLDocument,MailboxList uses HTMLDocument [1]
webmail-0___7___10.MailboxList,references,webmail-0___7___10.net.wastl.webmail.ui.xml.XHTMLDocument,MailboxList uses XHTMLDocument [2]
webmail-0___7___10.NavBar,has param,webmail-0___7___10.net.wastl.webmail.server.HTTPSession,NavBar uses HTTPSession [2]
webmail-0___7___10.NavBar,implements,webmail-0___7___10.net.wastl.webmail.server.Plugin,NavBar uses Plugin [1]
webmail-0___7___10.NavBar,references,webmail-0___7___10.net.wastl.webmail.server.Storage,NavBar uses Storage [3]
webmail-0___7___10.NavBar,references,webmail-0___7___10.net.wastl.webmail.server.ToplevelURLHandler,NavBar uses ToplevelURLHandler [2]
webmail-0___7___10.NavBar,implements,webmail-0___7___10.net.wastl.webmail.server.URLHandler,NavBar uses URLHandler [2]
webmail-0___7___10.NavBar,references,webmail-0___7___10.net.wastl.webmail.server.UserData,NavBar uses UserData [3]
webmail-0___7___10.NavBar,has param,webmail-0___7___10.net.wastl.webmail.server.WebMailServer,NavBar uses WebMailServer [3]
webmail-0___7___10.NavBar,references,webmail-0___7___10.net.wastl.webmail.server.WebMailSession,NavBar uses WebMailSession [2]
webmail-0___7___10.NavBar,has param,webmail-0___7___10.net.wastl.webmail.server.http.HTTPRequestHeader,NavBar uses HTTPRequestHeader [1]
webmail-0___7___10.NavBar,returns,webmail-0___7___10.net.wastl.webmail.ui.html.HTMLDocument,NavBar uses HTMLDocument [1]
webmail-0___7___10.NavBar,references,webmail-0___7___10.net.wastl.webmail.ui.xml.XHTMLDocument,NavBar uses XHTMLDocument [2]
webmail-0___7___10.OTPAuthenticator,has param,webmail-0___7___10.net.wastl.webmail.config.ConfigScheme,OTPAuthenticator uses ConfigScheme [2]
webmail-0___7___10.OTPAuthenticator,calls,webmail-0___7___10.net.wastl.webmail.server.Authenticator,OTPAuthenticator uses Authenticator [2]
webmail-0___7___10.OTPAuthenticator,has param,webmail-0___7___10.net.wastl.webmail.server.Storage,OTPAuthenticator uses Storage [1]
webmail-0___7___10.OTPAuthenticator,has param,webmail-0___7___10.net.wastl.webmail.server.UserData,OTPAuthenticator uses UserData [15]
webmail-0___7___10.OTPAuthenticator,returns,webmail-0___7___10.org.webengruven.webmail.auth.AuthDisplayMngr,OTPAuthenticator uses AuthDisplayMngr [1]
webmail-0___7___10.OTPAuthenticator,references,webmail-0___7___10.org.webengruven.webmail.auth.OTPAuthDisplayMngr,OTPAuthenticator uses OTPAuthDisplayMngr [3]
webmail-0___7___10.OTPAuthenticator,extends,webmail-0___7___10.org.webengruven.webmail.auth.OTPAuthenticatorIface,OTPAuthenticator uses OTPAuthenticatorIface [3]
webmail-0___7___10.OTPAuthenticator,references,webmail-0___7___10.org.webengruven.webmail.auth.OTPCacheNode,OTPAuthenticator uses OTPCacheNode [15]
webmail-0___7___10.POPAuthenticator,has param,webmail-0___7___10.net.wastl.webmail.config.ConfigScheme,POPAuthenticator uses ConfigScheme [2]
webmail-0___7___10.POPAuthenticator,extends,webmail-0___7___10.net.wastl.webmail.server.Authenticator,POPAuthenticator uses Authenticator [4]
webmail-0___7___10.POPAuthenticator,has param,webmail-0___7___10.net.wastl.webmail.server.Storage,POPAuthenticator uses Storage [4]
webmail-0___7___10.POPAuthenticator,references,webmail-0___7___10.net.wastl.webmail.server.WebMailVirtualDomain,POPAuthenticator uses WebMailVirtualDomain [2]
webmail-0___7___10.PassThroughPlugin,references,webmail-0___7___10.net.wastl.webmail.server.AdminSession,PassThroughPlugin uses AdminSession [1]
