jhotdraw-7___5___1.org.jhotdraw.draw.action.GroupAction,has param,jhotdraw-7___5___1.org.jhotdraw.draw.CompositeFigure,GroupAction uses CompositeFigure [18]
jhotdraw-7___5___1.org.jhotdraw.draw.AttributeKeys,has param,jhotdraw-7___5___1.org.jhotdraw.draw.Figure,AttributeKeys uses Figure [18]
jhotdraw-7___5___1.org.jhotdraw.draw.AttributeKey,has param,jhotdraw-7___5___1.org.jhotdraw.draw.Figure,AttributeKey uses Figure [18]
jhotdraw-7___5___1.org.jhotdraw.app.action.file.OpenRecentFileAction,has param,jhotdraw-7___5___1.org.jhotdraw.app.View,OpenRecentFileAction uses View [18]
jhotdraw-7___5___1.org.jhotdraw.app.action.file.OpenFileAction,has param,jhotdraw-7___5___1.org.jhotdraw.app.View,OpenFileAction uses View [18]
jhotdraw-7___5___1.org.jhotdraw.app.action.app.OpenApplicationFileAction,has param,jhotdraw-7___5___1.org.jhotdraw.app.View,OpenApplicationFileAction uses View [18]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.ConnectorHandle,extends,jhotdraw-7___5___1.org.jhotdraw.draw.handle.AbstractHandle,ConnectorHandle uses AbstractHandle [18]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.AbstractRotateHandle,extends,jhotdraw-7___5___1.org.jhotdraw.draw.handle.AbstractHandle,AbstractRotateHandle uses AbstractHandle [18]
jhotdraw-7___5___1.org.jhotdraw.draw.QuadTreeDrawing,extends,jhotdraw-7___5___1.org.jhotdraw.draw.AbstractCompositeFigure,QuadTreeDrawing uses AbstractCompositeFigure [18]
jhotdraw-7___5___1.org.jhotdraw.draw.TextAreaFigure,uses inherited,jhotdraw-7___5___1.org.jhotdraw.draw.AttributeKeys,TextAreaFigure uses AttributeKeys [17]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.BezierNodeHandle,returns,jhotdraw-7___5___1.org.jhotdraw.draw.Figure,BezierNodeHandle uses Figure [17]
jhotdraw-7___5___1.org.jhotdraw.draw.LineConnectionFigure,returns,jhotdraw-7___5___1.org.jhotdraw.draw.Figure,LineConnectionFigure uses Figure [17]
jhotdraw-7___5___1.org.jhotdraw.draw.tool.DefaultDragTracker,references,jhotdraw-7___5___1.org.jhotdraw.draw.DrawingView,DefaultDragTracker uses DrawingView [17]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.RoundRectangleRadiusHandle,references,jhotdraw-7___5___1.org.jhotdraw.draw.RoundRectangleFigure,RoundRectangleRadiusHandle uses RoundRectangleFigure [17]
jhotdraw-7___5___1.org.jhotdraw.draw.action.ButtonFactory,references,jhotdraw-7___5___1.org.jhotdraw.app.Disposable,ButtonFactory uses Disposable [17]
jhotdraw-7___5___1.org.jhotdraw.draw.DefaultDrawingViewTransferHandler,references,jhotdraw-7___5___1.org.jhotdraw.draw.Figure,DefaultDrawingViewTransferHandler uses Figure [17]
jhotdraw-7___5___1.org.jhotdraw.gui.JSheet,has param,jhotdraw-7___5___1.org.jhotdraw.gui.URIChooser,JSheet uses URIChooser [17]
jhotdraw-7___5___1.org.jhotdraw.draw.io.SerializationInputOutputFormat,has param,jhotdraw-7___5___1.org.jhotdraw.draw.Drawing,SerializationInputOutputFormat uses Drawing [17]
jhotdraw-7___5___1.org.jhotdraw.draw.BezierFigure,extends,jhotdraw-7___5___1.org.jhotdraw.draw.AbstractAttributedFigure,BezierFigure uses AbstractAttributedFigure [17]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.BezierNodeHandle,calls,jhotdraw-7___5___1.org.jhotdraw.draw.DrawingView,BezierNodeHandle uses DrawingView [17]
jhotdraw-7___5___1.net.n3.nanoxml.XMLUtil,throws,jhotdraw-7___5___1.net.n3.nanoxml.XMLValidationException,XMLUtil uses XMLValidationException [16]
jhotdraw-7___5___1.org.jhotdraw.draw.event.AbstractAttributeEditorHandler,returns,jhotdraw-7___5___1.org.jhotdraw.draw.AttributeKey,AbstractAttributeEditorHandler uses AttributeKey [16]
jhotdraw-7___5___1.org.jhotdraw.app.AppletApplication,returns,jhotdraw-7___5___1.org.jhotdraw.app.View,AppletApplication uses View [16]
jhotdraw-7___5___1.org.jhotdraw.draw.tool.DnDTracker,references,jhotdraw-7___5___1.org.jhotdraw.draw.DrawingView,DnDTracker uses DrawingView [16]
jhotdraw-7___5___1.org.jhotdraw.draw.tool.DefaultHandleTracker,references,jhotdraw-7___5___1.org.jhotdraw.draw.event.HandleMulticaster,DefaultHandleTracker uses HandleMulticaster [16]
jhotdraw-7___5___1.org.jhotdraw.color.ColorSliderUI,references,jhotdraw-7___5___1.org.jhotdraw.color.ColorTrackImageProducer,ColorSliderUI uses ColorTrackImageProducer [16]
jhotdraw-7___5___1.org.jhotdraw.draw.event.HandleMulticaster,has param,jhotdraw-7___5___1.org.jhotdraw.draw.handle.Handle,HandleMulticaster uses Handle [16]
jhotdraw-7___5___1.org.jhotdraw.draw.connector.ChopRectangleConnector,has param,jhotdraw-7___5___1.org.jhotdraw.draw.ConnectionFigure,ChopRectangleConnector uses ConnectionFigure [16]
